session_date,symbol,cutoff_ny,ret_open_to_cutoff,orbrange_pct,orb_break_strength,range_pct_to_cutoff,true_range_pct_to_cutoff,hhll_persistence,vwap_proxy,signed_vol,lower_wick,prob_trend,prob_range,model_version,wall_strike,gamma_proxy,dealer_state_hint,spot,dist_to_wall_pct,prob_trend_fused,prob_range_fused
2026-05-13,SPY,11:30,0.23022440107800524,0.4340407090911609,0.43681747269889526,0.638534147695729,0.638534147695729,1.0,1.0,0.588014457595481,0.616118769883341,0.36038884467913623,0.6396111553208638,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.36038884467913623,0.6396111553208638
2026-05-14,SPY,11:30,0.6891636578789884,0.4504777080770011,0.5462686567163925,0.7005936892779477,0.7005936892779477,0.875,1.0,0.652602887842678,0.010556621880988637,0.5552975635614826,0.44470243643851737,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.5552975635614826,0.44470243643851737
2026-05-15,SPY,11:30,-0.2466706205855429,0.633525637569409,0.0,0.633525637569409,0.633525637569409,0.5,-1.0,-0.20942095795138013,0.4446808510638188,0.14558471940547946,0.8544152805945205,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,500.0,,DEFENSIVE,739.1699829101562,32.35656052597398,0.14558471940547946,0.8544152805945205
2026-05-18,SPY,11:30,-0.47983996323480715,0.6562318370436476,-0.05046343975283288,0.831272048984223,0.831272048984223,0.625,-1.0,-0.15076634412003295,0.1707317073170664,0.2603516104621097,0.7396483895378902,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,720.0,,DEFENSIVE,738.6500244140625,2.524879685593555,0.2603516104621097,0.7396483895378902
2026-05-19,SPY,11:30,-0.17828223029708878,0.6124198750663455,0.0,0.639638536180396,0.639638536180396,0.375,-1.0,0.03364632537147884,0.4063829787234034,0.18745902619641508,0.8125409738035849,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,718.0,,NEUTRAL,733.72998046875,2.143837772405151,0.18745902619641508,0.8125409738035849
2026-05-20,SPY,11:30,0.6437053501634704,0.6906067959515271,0.26377952755905926,1.0739751354364182,1.0739751354364182,0.75,1.0,0.44696846908623933,0.21329113924051443,0.4501446560944349,0.5498553439055651,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,730.0,,NEUTRAL,741.25,1.5177065767284992,0.4501446560944349,0.5498553439055651
2026-05-21,SPY,11:30,0.05686741767765291,0.42108968804159636,0.0,0.4522313691507689,0.4522313691507689,0.5,1.0,-0.15871643927555149,0.407185628742495,0.2804537707429211,0.7195462292570789,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,535.0,,DEFENSIVE,742.719970703125,27.96746807635706,0.2804537707429211,0.7195462292570789
2026-05-22,SPY,11:30,0.21040781591326052,0.47710307302626204,0.0,0.47710307302626204,0.47710307302626204,0.75,1.0,0.35633031201901244,0.4606741573033593,0.3672616836130702,0.6327383163869298,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.3672616836130702,0.6327383163869298
2026-05-26,SPY,11:30,-0.10531367478070486,0.39325992481404076,0.0,0.39325992481404076,0.39325992481404076,0.5,-1.0,0.0944889426225379,0.06440677966103446,0.29030992450345205,0.709690075496548,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.29030992450345205,0.709690075496548
2026-05-27,SPY,11:30,-0.2949852507374673,0.27234529921360434,-0.31295843520780614,0.37355920014383875,0.37355920014383875,0.625,-1.0,-0.058435773646235804,0.042780748663102254,0.3057474311588193,0.6942525688411807,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.3057474311588193,0.6942525688411807
2026-05-28,SPY,11:30,0.5078442610932488,0.6318062460845353,0.01054852320674144,0.667795209469095,0.667795209469095,0.75,1.0,0.3533476118496463,0.19560878243513372,0.4340822454003535,0.5659177545996465,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.4340822454003535,0.5659177545996465
2026-05-29,SPY,11:30,0.11245394349519433,0.3909428270921299,0.0,0.4418778485576019,0.4418778485576019,0.375,1.0,0.0729841142506598,0.342814371257488,0.35328761258402447,0.6467123874159755,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.35328761258402447,0.6467123874159755
2026-06-01,SPY,11:30,0.22367515485204326,0.26205728201599054,0.2676767676767514,0.3547037958600177,0.3547037958600177,0.5,1.0,0.24250470889804704,0.3059701492537133,0.3857588293243418,0.6142411706756582,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.3857588293243418,0.6142411706756582
2026-06-02,SPY,11:30,0.3288387633549439,0.2878989976360521,0.3532110091743638,0.48203272539982,0.48203272539982,0.75,1.0,0.15959392318202942,0.12602739726028472,0.42538912934251616,0.5746108706574838,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.42538912934251616,0.5746108706574838
2026-06-03,SPY,11:30,-0.3943550514376115,0.5275652862041678,0.0,0.5275652862041678,0.5275652862041678,0.75,-1.0,-0.6257571376095163,0.10500000000001819,0.16889728239722726,0.8311027176027728,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.16889728239722726,0.8311027176027728
2026-06-04,SPY,11:30,0.4241682844454031,0.3749700821742862,0.3404255319149142,0.5970268329654561,0.5970268329654561,0.75,1.0,0.7139854919163503,0.1314031180400706,0.5681962554596512,0.43180374454034876,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.5681962554596512,0.43180374454034876
2026-06-05,SPY,11:30,-0.770979276608752,0.6048199497534135,-0.38681318681318866,0.8520650281141539,0.8520650281141539,0.625,-1.0,-0.3170866449511401,0.015600624024964623,0.32924887448008716,0.6707511255199128,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.32924887448008716,0.6707511255199128
2026-06-08,SPY,11:30,0.04304836214434893,0.5212887603416964,0.0,0.6309275576780863,0.6309275576780863,0.625,1.0,0.005775915662594285,0.5799573560767581,0.26889641348355475,0.7311035865164452,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.26889641348355475,0.7311035865164452
2026-06-09,SPY,11:30,-1.5697932500235323,1.0041565219730744,-1.0294708640321384,2.2047053442918423,2.2047053442918423,0.75,-1.0,-0.48692623351058634,0.07565588773642527,0.48709148521959406,0.512908514780406,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.48709148521959406,0.512908514780406
2026-06-10,SPY,11:30,-0.14590378531690318,0.924511835933235,0.0,1.2081378858950602,1.2081378858950602,0.5,-1.0,0.004707111060798054,0.31264108352144215,0.2211153250018488,0.7788846749981512,logreg_np_fused_cutoff_11:30_l20.01_lr0.2_steps400,,,,,,0.2211153250018488,0.7788846749981512
