date,symbol,open,high,low,close,volume,prev_close,ret_1d,gap_open_pct,gap_abs_pct,intraday_range_pct,true_range_pct,vol20,cluster_score,trigger_gap_15,trigger_range_15,trigger_tr_15,trigger_any_15,trigger_cluster,compression_flag,next_day_expansion,permission_strength,permission_reason,trade_permission,feature_ts,feature_version,ats_ratio,ats_pressure_flag
2025-04-30,SPY,547.5700073242188,556.52001953125,541.52001953125,554.5399780273438,93101500.0,554.3200073242188,0.000396829809890642,-0.01217708166909437,0.01217708166909437,0.027060181486876375,0.027060181486876375,0.03405015810535699,0.0,0,1,1,1,7.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-01,SPY,560.3699951171875,564.0700073242188,557.8599853515625,558.469970703125,63186100.0,554.5399780273438,0.007086942026725218,0.010513249397424484,0.010513249397424484,0.011198510871564324,0.017185468450401035,0.034058042545827616,0.0,0,0,1,1,7.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-02,SPY,564.72998046875,568.3800048828125,562.3800048828125,566.760009765625,60717300.0,558.469970703125,0.014844198430334021,0.011209214629290587,0.011209214629290587,0.010743639434087886,0.01774497233434157,0.03213872222359207,0.0,0,0,1,1,8.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-05,SPY,562.5700073242188,566.6500244140625,561.7000122070312,563.510009765625,38659200.0,566.760009765625,-0.005734349537724115,-0.007392904173212478,0.007392904173212478,0.008733876988036352,0.00892793681877138,0.028793690574633282,0.0,0,0,0,0,7.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-06,SPY,557.9299926757812,563.3499755859375,556.9600219726562,558.7999877929688,48264700.0,563.510009765625,-0.008358364343191038,-0.00990225016972568,0.00990225016972568,0.011339556534122542,0.01162355180823322,0.028922680585393525,0.0,0,0,0,0,6.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-07,SPY,560.1500244140625,563.8200073242188,556.0399780273438,561.1500244140625,55588000.0,558.7999877929688,0.0042055058561747405,0.002415956783438533,0.002415956783438533,0.01392274421408442,0.01392274421408442,0.028494899572279197,0.0,0,0,0,0,5.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-08,SPY,565.239990234375,570.3099975585938,561.7000122070312,565.0599975585938,65130800.0,561.1500244140625,0.0069677857514378605,0.007288542532958298,0.007288542532958298,0.015343464273306967,0.016323572567061444,0.01661186359425002,0.0,0,1,1,1,5.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-09,SPY,566.47998046875,567.5,562.760009765625,564.3400268554688,37603400.0,565.0599975585938,-0.0012741491279434358,0.0025129772347918244,0.0025129772347918244,0.008388472471692686,0.008388472471692686,0.012767474203951754,0.0,0,0,0,0,5.0,1,1,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-12,SPY,581.469970703125,583.0,577.0399780273438,582.989990234375,78993600.0,564.3400268554688,0.03304738719814848,0.03035394094426569,0.03035394094426569,0.010561047753188436,0.033065124316107024,0.014040771911708768,1.0,1,0,1,1,5.0,0,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-13,SPY,583.4099731445312,589.0800170898438,582.8400268554688,586.8400268554688,67947200.0,582.989990234375,0.006603949785734642,0.0007203947189340365,0.0007203947189340365,0.010703426026004983,0.010703426026004983,0.01399736345234403,1.0,0,0,0,0,5.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-14,SPY,587.8099975585938,588.97998046875,585.5399780273438,587.5900268554688,66283500.0,586.8400268554688,0.0012780314322096142,0.0016528707292216005,0.0016528707292216005,0.005861908329326484,0.005861908329326484,0.013917291570718714,1.0,0,0,0,0,4.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-15,SPY,585.5599975585938,590.969970703125,585.0999755859375,590.4600219726562,71268100.0,587.5900268554688,0.004884349607746863,-0.0034548396060070097,0.0034548396060070097,0.009989950218524318,0.009989950218524318,0.012410986183352636,1.0,0,0,0,0,3.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-16,SPY,591.25,594.5,589.280029296875,594.2000122070312,76052100.0,590.4600219726562,0.00633402786844095,0.0013379026486917134,0.0013379026486917134,0.008840515037217427,0.008840515037217427,0.01236628219551683,1.0,0,0,0,0,2.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-19,SPY,588.0999755859375,595.5399780273438,588.0999755859375,594.8499755859375,68168500.0,594.2000122070312,0.0010938461217664397,-0.010265965156137313,0.010265965156137313,0.012521040539484208,0.012521040539484208,0.010267767449843835,1.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-20,SPY,593.0900268554688,594.0499877929688,589.5999755859375,592.8499755859375,60614500.0,594.8499755859375,-0.0033621922872737464,-0.0029586430237895645,0.0029586430237895645,0.007480898360377188,0.008825754754093517,0.009538569061002998,1.0,0,0,0,0,2.0,1,1,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-21,SPY,588.4400024414062,592.5800170898438,581.8200073242188,582.8599853515625,95197700.0,592.8499755859375,-0.016850789652983478,-0.007438598846483346,0.007438598846483346,0.018149633480191087,0.01860499066533213,0.010521693974458967,2.0,0,1,1,1,3.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-22,SPY,582.6599731445312,586.6199951171875,581.4099731445312,583.0900268554688,70860400.0,582.8599853515625,0.00039467712604679406,-0.00034315652482230785,0.00034315652482230785,0.008938719595776903,0.008938719595776903,0.009779283651792585,2.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-23,SPY,575.97998046875,581.8099975585938,575.5999755859375,579.1099853515625,76029000.0,583.0900268554688,-0.006825775301577575,-0.012193736917543108,0.012193736917543108,0.01065019411521428,0.012845445685161442,0.009983015454191032,2.0,0,0,0,0,2.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-27,SPY,586.0700073242188,591.3099975585938,578.4299926757812,591.1500244140625,72588500.0,579.1099853515625,0.02079059136787431,0.012018480338291893,0.012018480338291893,0.0222410340153147,0.0222410340153147,0.01076030274231498,2.0,0,1,1,1,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-28,SPY,591.5599975585938,592.77001953125,586.989990234375,587.72998046875,68445500.0,591.1500244140625,-0.005785407771406903,0.0006935179355487264,0.0006935179355487264,0.009777601384021025,0.009777601384021025,0.010938054951009763,2.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-29,SPY,593.0599975585938,593.2000122070312,586.0700073242188,590.0499877929688,69973300.0,587.72998046875,0.003947403401760141,0.009068819469772116,0.009068819469772116,0.012131429601610406,0.012131429601610406,0.010922608065799757,2.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-05-30,SPY,588.9299926757812,591.1300048828125,583.239990234375,589.3900146484375,90601200.0,590.0499877929688,-0.0011185037847383228,-0.0018981359890825056,0.0018981359890825056,0.013371773259329131,0.013371773259329131,0.010921620666299148,2.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-02,SPY,587.760009765625,592.7899780273438,585.0599975585938,592.7100219726562,61630500.0,589.3900146484375,0.005632954820585345,-0.0027655793995505773,0.0027655793995505773,0.013115221290881251,0.013115221290881251,0.010573624934346363,2.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-03,SPY,592.3400268554688,597.0800170898438,591.8499755859375,596.0900268554688,63606200.0,592.7100219726562,0.005702628195088044,-0.0006242430589515902,0.0006242430589515902,0.008823946466266315,0.008823946466266315,0.010424828120546313,2.0,0,0,0,0,2.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-04,SPY,596.9600219726562,597.9500122070312,595.489990234375,595.9299926757812,57314200.0,596.0900268554688,-0.0002684731709600152,0.0014595028904895724,0.0014595028904895724,0.004126930265271357,0.004126930265271357,0.010118871839964771,2.0,0,0,0,0,2.0,1,0,2,cluster+compression,1,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-05,SPY,597.6300048828125,599.0,591.0499877929688,593.0499877929688,92278700.0,595.9299926757812,-0.004832790626766448,0.0028527045591346667,0.0028527045591346667,0.013340513658886262,0.013340513658886262,0.010275503158320825,1.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-06,SPY,598.6599731445312,600.8300170898438,596.8599853515625,599.1400146484375,66588700.0,593.0499877929688,0.010268994150278488,0.00945954888632583,0.00945954888632583,0.006694261563103128,0.013118673732425697,0.010371735832530872,1.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-09,SPY,599.719970703125,601.25,598.489990234375,599.6799926757812,53016400.0,599.1400146484375,0.0009012551559597348,0.0009679808400508971,0.0009679808400508971,0.004606618984119287,0.004606618984119287,0.010336085836409162,1.0,0,0,0,0,1.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-10,SPY,600.219970703125,603.469970703125,599.0900268554688,603.0800170898438,66247000.0,599.6799926757812,0.005669731282665458,0.0009004436264987703,0.0009004436264987703,0.007303801862911707,0.007303801862911707,0.007614704988142872,0.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-11,SPY,604.1900024414062,605.0599975585938,599.27001953125,601.3599853515625,73658200.0,603.0800170898438,-0.0028520788113346462,0.001840527492386057,0.001840527492386057,0.009600679616750075,0.009600679616750075,0.007589211003462092,0.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-12,SPY,600.010009765625,603.75,599.52001953125,603.75,64129000.0,601.3599853515625,0.003974349319302073,-0.002244870990457226,0.002244870990457226,0.007034023832292568,0.007034023832292568,0.007613642422930998,0.0,0,0,0,0,0.0,1,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-13,SPY,598.5,601.8499755859375,595.47998046875,597.0,89506000.0,603.75,-0.011180124223602483,-0.008695652173912993,0.008695652173912993,0.01055071655020704,0.013697754917184266,0.00805936875060023,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-16,SPY,600.4000244140625,604.4500122070312,600.219970703125,602.6799926757812,79984100.0,597.0,0.00951422558757331,0.0056951832731364505,0.0056951832731364505,0.00708549665645938,0.01247908242383794,0.008208820738172279,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-17,SPY,600.2100219726562,601.75,596.760009765625,597.530029296875,82209400.0,602.6799926757812,-0.008545104270081039,-0.004098312094547585,0.004098312094547585,0.008279667974741322,0.009822763294120126,0.00846592707310296,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-18,SPY,598.4400024414062,601.219970703125,596.469970703125,597.4400024414062,76605000.0,597.530029296875,-0.00015066498929716676,0.0015228910680891161,0.0015228910680891161,0.007949391272584937,0.007949391272584937,0.008423985248654975,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-20,SPY,598.3800048828125,599.4600219726562,592.8599853515625,594.280029296875,94051400.0,597.4400024414062,-0.005289189092826385,0.001573383833631814,0.001573383833631814,0.011047195691823542,0.011047195691823542,0.007525231499880902,3.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-23,SPY,595.0399780273438,600.5399780273438,591.8900146484375,600.1500244140625,87426000.0,594.280029296875,0.00987749011881256,0.0012787721158455945,0.0012787721158455945,0.014555366077403766,0.014555366077403766,0.007779693370042621,4.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-24,SPY,604.3300170898438,607.8499755859375,603.4099731445312,606.780029296875,67735300.0,600.1500244140625,0.011047245877038092,0.006964912947995394,0.006964912947995394,0.007398154229421395,0.012830043920089153,0.007802914893343856,5.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-25,SPY,607.9099731445312,608.6099853515625,605.5399780273438,607.1199951171875,62114800.0,606.780029296875,0.0005602785258216336,0.001862196830976215,0.001862196830976215,0.005059506206518061,0.005059506206518061,0.00648936226590005,5.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-26,SPY,608.989990234375,612.3099975585938,608.3699951171875,611.8699951171875,78548400.0,607.1199951171875,0.007823824018649228,0.0030801079394964237,0.0030801079394964237,0.006489660154654835,0.008548561212194083,0.006414454960257811,6.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-27,SPY,612.8800048828125,616.3900146484375,610.8300170898438,614.9099731445312,86258400.0,611.8699951171875,0.004968339764334306,0.0016506934049471678,0.0016506934049471678,0.009086893626037144,0.009086893626037144,0.006434512968334634,6.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-06-30,SPY,617.3800048828125,619.219970703125,615.0399780273438,617.8499755859375,92502500.0,614.9099731445312,0.004781191670012452,0.004016899783963579,0.004016899783963579,0.006797731144943986,0.007009152147188721,0.00641511492146941,5.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-01,SPY,616.3599853515625,618.8300170898438,615.52001953125,617.6500244140625,70030100.0,617.8499755859375,-0.00032362414789344207,-0.002411572862751954,0.002411572862751954,0.005357283627720009,0.005357283627720009,0.006394391245977678,4.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-02,SPY,617.239990234375,620.489990234375,616.6099853515625,620.4500122070312,66510400.0,617.6500244140625,0.004533291803274775,-0.0006638616748643189,0.0006638616748643189,0.006281882505377201,0.006281882505377201,0.006364824973129553,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-03,SPY,622.4500122070312,626.280029296875,622.4299926757812,625.3400268554688,51065800.0,620.4500122070312,0.00788139987465386,0.0032234667751649404,0.0032234667751649404,0.006205232565631851,0.00939643319387734,0.0064703498378404604,4.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-07,SPY,623.3599853515625,624.030029296875,617.8699951171875,620.6799926757812,74814500.0,625.3400268554688,-0.007452000479036269,-0.0031663437791802362,0.0031663437791802362,0.009850695485883607,0.011945551887737637,0.006649152105607328,5.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-08,SPY,621.3499755859375,622.1099853515625,619.52001953125,620.3400268554688,59024600.0,620.6799926757812,-0.0005477312372305088,0.0010794337147359556,0.0010794337147359556,0.004172787669773329,0.004172787669773329,0.006402209450728277,4.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-09,SPY,622.77001953125,624.719970703125,620.9099731445312,624.0599975585938,66113300.0,620.3400268554688,0.005996663994070728,0.003917194716741124,0.003917194716741124,0.006141789008693825,0.007060553338559146,0.006467307147832755,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-10,SPY,624.2000122070312,626.8699951171875,623.010009765625,625.8200073242188,57529000.0,624.0599975585938,0.002820257303000284,0.00022436087713573194,0.00022436087713573194,0.006185279246648206,0.006185279246648206,0.006413706617511573,3.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-11,SPY,622.739990234375,624.8599853515625,621.530029296875,623.6199951171875,63670200.0,625.8200073242188,-0.0035154072757080934,-0.004921570185991375,0.004921570185991375,0.0053209485406597885,0.006854971041411976,0.0064410775711283485,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-14,SPY,623.1599731445312,625.1599731445312,621.7999877929688,624.8099975585938,51898500.0,623.6199951171875,0.0019082172648787754,-0.0007376639239571325,0.0007376639239571325,0.00538787302823911,0.00538787302823911,0.006421561795430148,2.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-15,SPY,627.52001953125,627.8599853515625,622.0599975585938,622.1400146484375,74317300.0,624.8099975585938,-0.004273271747553764,0.004337353728726345,0.004337353728726345,0.009282802476963944,0.009282802476963944,0.00585077773032637,2.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-16,SPY,623.739990234375,624.72998046875,618.0499877929688,624.219970703125,88987500.0,622.1400146484375,0.0033432282214846953,0.0025717291096307715,0.0025717291096307715,0.010737121095732797,0.010737121095732797,0.005595270086149544,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-17,SPY,624.4000244140625,628.4000244140625,624.1799926757812,628.0399780273438,68885700.0,624.219970703125,0.006119649327969823,0.00028844593154353504,0.00028844593154353504,0.0067604881874057665,0.0067604881874057665,0.005112080941778942,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-18,SPY,629.2999877929688,629.469970703125,626.4600219726562,627.5800170898438,65621600.0,628.0399780273438,-0.0007323752525193461,0.0020062572602188578,0.0020062572602188578,0.00479260689729166,0.00479260689729166,0.005129613285521748,2.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-21,SPY,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,63375000.0,627.5800170898438,0.0018961764380651669,0.0018961764380651669,0.0018961764380651669,0.005098873585417074,0.006309890101126492,0.004798008923380654,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-22,SPY,629.0999755859375,629.72998046875,626.1900024414062,628.8599853515625,60046300.0,628.77001953125,0.00014308223598114012,0.0005247642928865037,0.0005247642928865037,0.005630004480784269,0.005630004480784269,0.00453246316915467,1.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-23,SPY,631.5499877929688,634.2100219726562,629.72998046875,634.2100219726562,70511000.0,628.8599853515625,0.008507516372031176,0.00427758563760805,0.00427758563760805,0.00712406832723137,0.00850751637203125,0.004305847672008046,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-24,SPY,634.5999755859375,636.1500244140625,633.989990234375,634.4199829101562,71307100.0,634.2100219726562,0.0003310590028946514,0.0006148651074109335,0.0006148651074109335,0.003405865730359949,0.003405865730359949,0.004310805530951498,2.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-25,SPY,635.0900268554688,637.5800170898438,634.8400268554688,637.0999755859375,56865400.0,634.4199829101562,0.004224319453948855,0.0010561520181613382,0.0010561520181613382,0.0043188901802972135,0.004980981470968278,0.004135697600335847,3.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-28,SPY,637.47998046875,638.0399780273438,635.5399780273438,636.9400024414062,54917100.0,637.0999755859375,-0.0002510958258695739,0.0005964603631682941,0.0005964603631682941,0.003924030914772463,0.003924030914772463,0.004105122222271613,3.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-29,SPY,638.3499755859375,638.6699829101562,634.3400268554688,635.260009765625,60556300.0,636.9400024414062,-0.002637599568784843,0.0022136671258310425,0.0022136671258310425,0.006798059531652393,0.006798059531652393,0.0041535606998722744,3.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-30,SPY,635.9199829101562,637.6799926757812,631.5399780273438,634.4600219726562,80418900.0,635.260009765625,-0.0012593076546151272,0.001038902393328378,0.001038902393328378,0.009665356789423622,0.009665356789423622,0.004179170670141383,3.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-07-31,SPY,639.4600219726562,639.8499755859375,630.77001953125,632.0800170898438,103385200.0,634.4600219726562,-0.003751229077306739,0.00788071718759209,0.00788071718759209,0.014311313148551422,0.014311313148551422,0.004257076421604031,2.0,0,0,0,0,0.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-01,SPY,626.2999877929688,626.3400268554688,619.2899780273438,621.719970703125,140103600.0,632.0800170898438,-0.01639040328219421,-0.009144458202439032,0.009144458202439032,0.011153728384871416,0.02023484166037482,0.005462395484956405,3.0,0,0,1,1,1.0,0,1,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-04,SPY,625.6699829101562,631.219970703125,625.5800170898438,631.1699829101562,73218000.0,621.719970703125,0.01519978873502148,0.006353362274279295,0.006353362274279295,0.009071533614889077,0.015280191159463826,0.006195363168297345,4.0,0,0,1,1,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-05,SPY,631.7899780273438,632.6099853515625,627.0399780273438,627.969970703125,68051400.0,631.1699829101562,-0.0050699689365404366,0.0009822949981379558,0.0009822949981379558,0.008824892620109933,0.008824892620109933,0.006330366677721849,4.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-06,SPY,629.0499877929688,633.4400024414062,628.1300048828125,632.780029296875,64357500.0,627.969970703125,0.007659695237280717,0.0017198546749528365,0.0017198546749528365,0.008455814459803318,0.00871065814207098,0.0064149209524519985,4.0,0,0,0,0,2.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-07,SPY,636.239990234375,636.97998046875,629.1099853515625,632.25,74205800.0,632.780029296875,-0.0008376201402309214,0.0054678731586150775,0.0054678731586150775,0.012437173666704349,0.012437173666704349,0.006403832743488524,4.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-08,SPY,634.0599975585938,637.6500244140625,633.739990234375,637.1799926757812,64051600.0,632.25,0.007797536853746623,0.0028627877557829695,0.0028627877557829695,0.0061843166147686835,0.008540963881474892,0.006526096148216695,4.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-11,SPY,637.4600219726562,638.9500122070312,634.6599731445312,635.9199829101562,58742300.0,637.1799926757812,-0.0019774785462639555,0.000439482250061074,0.000439482250061074,0.006732852744613589,0.006732852744613589,0.006558414459289352,4.0,0,0,0,0,2.0,0,1,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-12,SPY,638.2899780273438,642.8499755859375,636.7899780273438,642.6900024414062,64730800.0,635.9199829101562,0.010646024206171889,0.0037268763065783084,0.0037268763065783084,0.009529496983034602,0.010897585957383462,0.006783392900556018,5.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-13,SPY,644.9099731445312,646.1900024414062,642.6799926757812,644.8900146484375,60092800.0,642.6900024414062,0.0034231312120525104,0.003454185835615853,0.003454185835615853,0.005461435143368371,0.005461435143368371,0.006784467285153055,5.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-14,SPY,642.7899780273438,645.6199951171875,642.3400268554688,644.9500122070312,59327500.0,644.8900146484375,9.303533506632711e-05,-0.0032564260158975955,0.0032564260158975955,0.005086089390772826,0.005086089390772826,0.00670901181009789,5.0,0,0,0,0,2.0,0,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-15,SPY,645.989990234375,646.0900268554688,642.52001953125,643.4400024414062,68592500.0,644.9500122070312,-0.002341281862229483,0.0016124940036592594,0.0016124940036592594,0.005535324066437516,0.005535324066437516,0.006744854157742736,4.0,0,0,0,0,1.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-18,SPY,642.8599853515625,644.0,642.1799926757812,643.2999877929688,43804900.0,643.4400024414062,-0.00021760326977848798,-0.0009014315051022459,0.0009014315051022459,0.0028285579344042816,0.0028285579344042816,0.0067510883923784844,3.0,0,0,0,0,0.0,1,0,1,cluster_only,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-19,SPY,643.1199951171875,644.1099853515625,638.47998046875,639.8099975585938,69750700.0,643.2999877929688,-0.005425136484688009,-0.00027979586382209654,0.00027979586382209654,0.008751756551601843,0.008751756551601843,0.006908413436949039,3.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
2025-08-20,SPY,639.4000244140625,639.6599731445312,632.9500122070312,638.1099853515625,88890300.0,639.8099975585938,-0.0026570578976855552,-0.0006407732703390678,0.0006407732703390678,0.010487427459877262,0.010721910219813755,0.006708339214100381,2.0,0,0,0,0,0.0,0,0,0,none,0,2026-02-02T16:02:10.530019+00:00,v2_triggers_permission_strength,,0
