symbol,session_date,event_type,gap_pct,gap_direction,gap_fill_level,prior_close,session_open,session_high,session_low,session_close,vol_state,vol_trend_state,dp_state,macro_state,regime_label,open_regime_label,failed_breakdown_open,accepted_breakdown_open,regime_confidence,setup_dir,key_source,liquidity_regime_type,spot,gamma_wall_strike,pcr_oi,cluster_score,compression_flag,day_type,execution_score,final_bias,prob_trend_fused,prob_range_fused,dealer_state_hint,build_ts
SPY,2024-01-31,DAILY_AUCTION,,FLAT,,,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,,,,,,,0,0,,,,,,,,,,,,,,,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-07,UNCLASSIFIED,0.0005492908228466516,UP,691.8099975585938,691.8099975585938,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,trend,22.98658000657295,WHIP_WAIT,0.32837971437961355,0.6716202856203864,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-08,UNCLASSIFIED,-0.001102134265479999,DOWN,689.5800170898438,689.5800170898438,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,1.0,range,23.517216506891213,WHIP_WAIT,0.3359602358127316,0.6640397641872684,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-09,CLEAN_BREAKOUT,0.001624334819400524,UP,689.510009765625,689.510009765625,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,low,rising,low,,low_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.0,0.0,range,23.45040566118919,WHIP_WAIT,0.3350057951598456,0.6649942048401545,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-12,UNCLASSIFIED,-0.0048842546323341314,DOWN,694.0700073242188,694.0700073242188,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,low,rising,low,,low_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,trend,23.587577255294594,WHIP_WAIT,0.33696538936135134,0.6630346106386487,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-13,UNCLASSIFIED,0.0004747354603156012,UP,695.1599731445312,695.1599731445312,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,0.0,range,20.50536932249331,WHIP_WAIT,0.2929338474641901,0.70706615253581,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-14,CLEAN_BREAKDOWN,-0.003992705728508679,DOWN,693.77001953125,693.77001953125,691.0,691.719970703125,686.0399780273438,690.3599853515625,low,rising,low,,low_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.0,0.0,range,20.5013182957986,WHIP_WAIT,0.2928759756542657,0.7071240243457343,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-15,CLEAN_BREAKOUT,0.006098299527763499,UP,690.3599853515625,690.3599853515625,694.5700073242188,695.4500122070312,691.25,692.239990234375,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.0,0.0,range,22.921798873305487,WHIP_WAIT,0.3274542696186498,0.6725457303813502,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-16,UNCLASSIFIED,0.0020512870250033945,UP,692.239990234375,692.239990234375,693.6599731445312,694.25,690.0999755859375,691.6599731445312,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.0,1.0,range,20.29263160709848,WHIP_WAIT,0.28989473724426396,0.710105262755736,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-20,CLEAN_BREAKDOWN,-0.014703732043246489,DOWN,691.6599731445312,691.6599731445312,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,,,,0.0,0.0,range,22.770566717999237,WHIP_WAIT,0.32529381025713194,0.6747061897428681,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-21,CLEAN_BREAKOUT,0.003055000549026341,UP,677.5800170898438,677.5800170898438,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,UP,PRIOR_KEY_HIGH,CLEAN_BREAKOUT,,,,0.1,0.0,range,23.343286177377376,WHIP_WAIT,0.3334755168196768,0.6665244831803232,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-22,UNCLASSIFIED,0.0064924876179851205,UP,685.4000244140625,685.4000244140625,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,0.0,range,23.141999249506927,WHIP_WAIT,0.3305999892786704,0.6694000107213296,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-23,RANGE_COMPRESSION,-0.0012046156321158074,DOWN,688.97998046875,688.97998046875,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,RANGE_COMPRESSION,,,,0.1,1.0,range,23.687291313310503,WHIP_WAIT,0.33838987590443576,0.6616101240955643,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-26,UNCLASSIFIED,0.0018281412610171989,UP,689.22998046875,689.22998046875,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,0.0,range,23.168390014342425,WHIP_WAIT,0.3309770002048918,0.6690229997951083,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-27,UNCLASSIFIED,0.0020931852928468167,UP,692.72998046875,692.72998046875,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,1.0,range,23.383605666202758,WHIP_WAIT,0.33405150951718227,0.6659484904828177,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-28,UNCLASSIFIED,0.002243019425869871,UP,695.489990234375,695.489990234375,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.1,1.0,range,20.804855773308283,WHIP_WAIT,0.2972122253329755,0.7027877746670246,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-29,FAILED_BREAKDOWN,0.001394886201316668,UP,695.4199829101562,695.4199829101562,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.2,0.0,range,19.848286269069728,WHIP_WAIT,0.2835469467009961,0.7164530532990039,,2026-06-01T03:15:23.106330+00:00
SPY,2026-01-30,UNCLASSIFIED,-0.003241888178250381,DOWN,694.0399780273438,694.0399780273438,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,,,,0.2,0.0,range,22.605097739472882,WHIP_WAIT,0.32292996770675547,0.6770700322932446,,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-02,CLEAN_BREAKOUT,-0.003453840071777636,DOWN,691.969970703125,691.969970703125,689.5800170898438,696.9299926757812,689.4199829101562,695.4099731445312,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,,,,0.2,0.0,range,23.803780164141937,WHIP_WAIT,0.3400540023448848,0.6599459976551152,,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-03,FAILED_BREAKDOWN,0.0011504707424705297,UP,695.4099731445312,695.4099731445312,696.2100219726562,696.9600219726562,684.030029296875,689.530029296875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,,,,0.3,0.0,range,20.21371674987212,WHIP_WAIT,0.28876738214103026,0.7112326178589697,,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-04,FAILED_BREAKDOWN,0.001189137897153823,UP,689.530029296875,689.530029296875,690.3499755859375,691.4500122070312,681.760009765625,686.1900024414062,mid,falling,normal,low,mid_vol|falling_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,FAILED_BREAKDOWN,686.1900024414062,500.0,,0.2,0.0,range,20.357798753373114,WHIP_WAIT,0.29082569647675877,0.7091743035232412,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-05,CLEAN_BREAKDOWN,-0.007650942131655871,DOWN,686.1900024414062,686.1900024414062,680.9400024414062,683.6900024414062,675.7899780273438,677.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,FAILED_BREAKDOWN_OPEN,1,0,72.0,DOWN,PRIOR_KEY_LOW,CLEAN_BREAKDOWN,677.6199951171875,500.0,,0.2,0.0,range,20.69813777674832,WHIP_WAIT,0.295687682524976,0.704312317475024,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-05,CLEAN_BREAKDOWN,-0.007650942131655871,DOWN,686.1900024414062,686.1900024414062,680.9400024414062,683.6900024414062,675.7899780273438,677.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,FAILED_BREAKDOWN_OPEN,1,0,72.0,DOWN,PRIOR_KEY_LOW,CLEAN_BREAKDOWN,677.6199951171875,500.0,,0.2,0.0,range,20.69813777674832,WHIP_WAIT,0.295687682524976,0.704312317475024,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-06,CLEAN_BREAKOUT,0.005666932621733891,UP,677.6199951171875,677.6199951171875,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKOUT,690.6199951171875,480.0,,0.3,0.0,trend,23.630387630169935,WHIP_WAIT,0.33757696614528476,0.6624230338547152,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-09,UNCLASSIFIED,-0.0017375868285244573,DOWN,690.6199951171875,690.6199951171875,689.4199829101562,695.8699951171875,688.3400268554688,693.9500122070312,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,693.9500122070312,500.0,,0.3,0.0,range,24.3421353649593,WHIP_WAIT,0.34774479092799,0.65225520907201,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-09,UNCLASSIFIED,-0.0017375868285244573,DOWN,690.6199951171875,690.6199951171875,689.4199829101562,695.8699951171875,688.3400268554688,693.9500122070312,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,693.9500122070312,500.0,,0.3,0.0,range,24.3421353649593,WHIP_WAIT,0.34774479092799,0.65225520907201,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-10,UNCLASSIFIED,0.0014410259851709067,UP,693.9500122070312,693.9500122070312,694.9500122070312,696.5399780273438,691.6599731445312,692.1199951171875,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,692.1199951171875,500.0,,0.3,0.0,trend,20.85994253980128,WHIP_WAIT,0.2979991791400183,0.7020008208599817,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-10,UNCLASSIFIED,0.0014410259851709067,UP,693.9500122070312,693.9500122070312,694.9500122070312,696.5399780273438,691.6599731445312,692.1199951171875,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,692.1199951171875,500.0,,0.3,0.0,trend,20.85994253980128,WHIP_WAIT,0.2979991791400183,0.7020008208599817,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-11,UNCLASSIFIED,0.006169478647307414,UP,692.1199951171875,692.1199951171875,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,FAILED_BREAKOUT_OPEN,1,0,72.0,UP,PRIOR_KEY_HIGH,UNCLASSIFIED,691.9600219726562,500.0,,0.3,0.0,range,20.134562872569646,WHIP_WAIT,0.28763661246528066,0.7123633875347193,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-11,UNCLASSIFIED,0.006169478647307414,UP,692.1199951171875,692.1199951171875,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,FAILED_BREAKOUT_OPEN,1,0,72.0,UP,PRIOR_KEY_HIGH,UNCLASSIFIED,691.9600219726562,500.0,,0.3,0.0,range,20.134562872569646,WHIP_WAIT,0.28763661246528066,0.7123633875347193,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-11,UNCLASSIFIED,0.006169478647307414,UP,692.1199951171875,692.1199951171875,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,FAILED_BREAKOUT_OPEN,1,0,72.0,UP,PRIOR_KEY_HIGH,UNCLASSIFIED,691.9600219726562,500.0,,0.3,0.0,range,20.134562872569646,WHIP_WAIT,0.28763661246528066,0.7123633875347193,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-11,UNCLASSIFIED,0.006169478647307414,UP,692.1199951171875,692.1199951171875,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,FAILED_BREAKOUT_OPEN,1,0,72.0,UP,PRIOR_KEY_HIGH,UNCLASSIFIED,691.9600219726562,500.0,,0.3,0.0,range,20.134562872569646,WHIP_WAIT,0.28763661246528066,0.7123633875347193,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-12,CLEAN_BREAKDOWN,0.0032949421777561105,UP,691.9600219726562,691.9600219726562,694.239990234375,695.3499755859375,680.3699951171875,681.27001953125,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,681.27001953125,500.0,,0.3,0.0,trend,20.482970466709336,WHIP_WAIT,0.2926138638101334,0.7073861361898666,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-12,CLEAN_BREAKDOWN,0.0032949421777561105,UP,691.9600219726562,691.9600219726562,694.239990234375,695.3499755859375,680.3699951171875,681.27001953125,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,681.27001953125,500.0,,0.3,0.0,trend,20.482970466709336,WHIP_WAIT,0.2926138638101334,0.7073861361898666,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-12,CLEAN_BREAKDOWN,0.0032949421777561105,UP,691.9600219726562,691.9600219726562,694.239990234375,695.3499755859375,680.3699951171875,681.27001953125,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,CLEAN_BREAKDOWN,681.27001953125,500.0,,0.3,0.0,trend,20.482970466709336,WHIP_WAIT,0.2926138638101334,0.7073861361898666,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-13,UNCLASSIFIED,0.0006164705595664118,UP,681.27001953125,681.27001953125,681.6900024414062,686.280029296875,677.52001953125,681.75,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,681.75,500.0,,0.3,0.0,range,23.71213601129826,WHIP_WAIT,0.3387448001614037,0.6612551998385963,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-13,UNCLASSIFIED,0.0006164705595664118,UP,681.27001953125,681.27001953125,681.6900024414062,686.280029296875,677.52001953125,681.75,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,681.75,500.0,,0.3,0.0,range,23.71213601129826,WHIP_WAIT,0.3387448001614037,0.6612551998385963,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-13,UNCLASSIFIED,0.0006164705595664118,UP,681.27001953125,681.27001953125,681.6900024414062,686.280029296875,677.52001953125,681.75,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,681.75,500.0,,0.3,0.0,range,23.71213601129826,WHIP_WAIT,0.3387448001614037,0.6612551998385963,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-17,UNCLASSIFIED,-0.0023615480037587093,DOWN,681.75,681.75,680.1400146484375,684.9400024414062,675.780029296875,682.8499755859375,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,682.8499755859375,500.0,,0.3,0.0,range,23.284237001866668,WHIP_WAIT,0.3326319571695238,0.6673680428304762,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-18,UNCLASSIFIED,0.0017134714610021226,UP,682.8499755859375,682.8499755859375,684.02001953125,689.1500244140625,682.8300170898438,686.2899780273438,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,686.2899780273438,500.0,,0.2,0.0,range,23.96966625664123,WHIP_WAIT,0.34242380366630326,0.6575761963336968,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-18,UNCLASSIFIED,0.0017134714610021226,UP,682.8499755859375,682.8499755859375,684.02001953125,689.1500244140625,682.8300170898438,686.2899780273438,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,686.2899780273438,500.0,,0.2,0.0,range,23.96966625664123,WHIP_WAIT,0.34242380366630326,0.6575761963336968,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-19,UNCLASSIFIED,-0.003569848388165428,DOWN,686.2899780273438,686.2899780273438,683.8400268554688,686.1799926757812,681.5499877929688,684.47998046875,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,684.47998046875,500.0,,0.2,0.0,range,21.113243141400226,WHIP_WAIT,0.3016177591628604,0.6983822408371396,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-19,UNCLASSIFIED,-0.003569848388165428,DOWN,686.2899780273438,686.2899780273438,683.8400268554688,686.1799926757812,681.5499877929688,684.47998046875,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,0,0,10.0,NONE,,UNCLASSIFIED,684.47998046875,500.0,,0.2,0.0,range,21.113243141400226,WHIP_WAIT,0.3016177591628604,0.6983822408371396,NEUTRAL,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,0.2,0.0,trend,23.88200295292734,WHIP_WAIT,0.3411714707561049,0.6588285292438951,DEFENSIVE,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,0.2,0.0,trend,23.88200295292734,WHIP_WAIT,0.3411714707561049,0.6588285292438951,DEFENSIVE,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,0.2,0.0,trend,23.88200295292734,WHIP_WAIT,0.3411714707561049,0.6588285292438951,DEFENSIVE,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,0.2,0.0,trend,23.88200295292734,WHIP_WAIT,0.3411714707561049,0.6588285292438951,DEFENSIVE,2026-06-01T03:15:23.106330+00:00
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,0,0,35.0,DOWN,PRIOR_KEY_LOW,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,0.2,0.0,trend,23.88200295292734,WHIP_WAIT,0.3411714707561049,0.6588285292438951,DEFENSIVE,2026-06-01T03:15:23.106330+00:00
